,loss,categorical_accuracy,epoch
398,0.3035425841808319,0.888450026512146,398
399,0.30304092168807983,0.8892999887466431,399
400,0.3017735779285431,0.889549970626831,400
401,0.30339786410331726,0.8895000219345093,401
402,0.30195382237434387,0.8894666433334351,402
403,0.3024367094039917,0.8881999850273132,403
404,0.3023618161678314,0.8897666931152344,404
405,0.3013761639595032,0.8889333605766296,405
406,0.30182939767837524,0.8886666893959045,406
407,0.3024148941040039,0.8896499872207642,407
408,0.30219826102256775,0.8894833326339722,408
409,0.30212029814720154,0.8898000121116638,409
410,0.3015657365322113,0.890666663646698,410
411,0.30165696144104004,0.8896499872207642,411
412,0.30125123262405396,0.8899499773979187,412
413,0.3012502193450928,0.8903833627700806,413
414,0.3007274270057678,0.890250027179718,414
415,0.3012298047542572,0.8899833559989929,415
416,0.3007049262523651,0.8903166651725769,416
417,0.30126097798347473,0.8897833228111267,417
418,0.300763338804245,0.8894166946411133,418
419,0.3005540668964386,0.8897500038146973,419
420,0.30084002017974854,0.8898333311080933,420
421,0.3004109263420105,0.8901000022888184,421
422,0.29953423142433167,0.8897833228111267,422
423,0.3002912998199463,0.8903999924659729,423
424,0.29947495460510254,0.8906833529472351,424
425,0.300673246383667,0.8905500173568726,425
426,0.299694687128067,0.8909000158309937,426
427,0.3003770709037781,0.8900499939918518,427
428,0.2998458743095398,0.8902000188827515,428
429,0.29913467168807983,0.8903833627700806,429
430,0.2994498610496521,0.8906333446502686,430
431,0.29961690306663513,0.8906999826431274,431
432,0.29925575852394104,0.8907999992370605,432
433,0.2989470660686493,0.8906333446502686,433
434,0.2989066541194916,0.890333354473114,434
435,0.2992263436317444,0.8898166418075562,435
436,0.29938048124313354,0.8910166621208191,436
437,0.29875797033309937,0.8901833295822144,437
438,0.29848000407218933,0.8914166688919067,438
439,0.29840901494026184,0.8911166787147522,439
440,0.29851630330085754,0.8912666440010071,440
441,0.29840806126594543,0.8911333084106445,441
442,0.2988421320915222,0.8913666605949402,442
443,0.2982689440250397,0.8913000226020813,443
444,0.2975538671016693,0.8911166787147522,444
445,0.2986564040184021,0.8910833597183228,445
446,0.2978457808494568,0.8912500143051147,446
447,0.2985556125640869,0.89083331823349,447
448,0.29831409454345703,0.8913166522979736,448
449,0.2978694438934326,0.8906999826431274,449
450,0.29751959443092346,0.8919666409492493,450
451,0.29785072803497314,0.8912333250045776,451
452,0.29778629541397095,0.8917833566665649,452
453,0.2973141074180603,0.8919333219528198,453
454,0.2973848283290863,0.8909833431243896,454
455,0.2973516583442688,0.8916500210762024,455
456,0.297262579202652,0.8907333612442017,456
457,0.29733583331108093,0.8913000226020813,457
458,0.2965593636035919,0.892133355140686,458
459,0.2964857816696167,0.8920333385467529,459
460,0.29704880714416504,0.8917666673660278,460
461,0.2970442771911621,0.8912500143051147,461
462,0.29604077339172363,0.8916000127792358,462
463,0.29620361328125,0.8915500044822693,463
464,0.2968551218509674,0.8915666937828064,464
465,0.29689258337020874,0.8917333483695984,465
466,0.2961617410182953,0.8919000029563904,466
467,0.29630738496780396,0.8919166922569275,467
468,0.29605793952941895,0.8915833234786987,468
469,0.29667896032333374,0.8920166492462158,469
470,0.29589349031448364,0.8918833136558533,470
471,0.295595645904541,0.8922666907310486,471
472,0.2950410842895508,0.8919666409492493,472
473,0.29507535696029663,0.8926833271980286,473
474,0.29593273997306824,0.8927333354949951,474
475,0.29522275924682617,0.8925166726112366,475
476,0.29667070508003235,0.8917333483695984,476
477,0.295581191778183,0.8927666544914246,477
478,0.29458507895469666,0.8929166793823242,478
479,0.29523277282714844,0.8918333053588867,479
480,0.295728474855423,0.8919666409492493,480
481,0.29499170184135437,0.8920833468437195,481
482,0.2944779694080353,0.8920166492462158,482
483,0.29463696479797363,0.8921499848365784,483
484,0.29582709074020386,0.8916500210762024,484
485,0.2951089143753052,0.8923333287239075,485
486,0.2947058081626892,0.8922666907310486,486
487,0.294552743434906,0.892633318901062,487
488,0.29415348172187805,0.8925166726112366,488
489,0.2940036356449127,0.8928666710853577,489
490,0.2948308289051056,0.8918666839599609,490
491,0.2945733368396759,0.8920666575431824,491
492,0.2937314510345459,0.8930166959762573,492
493,0.2941673696041107,0.8929666876792908,493
494,0.2936360239982605,0.8917833566665649,494
495,0.2932666540145874,0.8927833437919617,495
496,0.2944851517677307,0.8922500014305115,496
497,0.29348787665367126,0.89205002784729,497
498,0.2929220199584961,0.8934500217437744,498
499,0.29375332593917847,0.8937166929244995,499
500,0.2937189042568207,0.8924166560173035,500
501,0.2943204343318939,0.892383337020874,501
502,0.29277053475379944,0.8931000232696533,502
503,0.2930257022380829,0.8931333422660828,503
504,0.2933346629142761,0.892716646194458,504
505,0.29233717918395996,0.8937666416168213,505
506,0.2929578423500061,0.8933333158493042,506
507,0.2926982045173645,0.89246666431427,507
508,0.2920490801334381,0.8932999968528748,508
509,0.29230746626853943,0.892549991607666,509
510,0.2929590940475464,0.8933500051498413,510
511,0.2925329804420471,0.8931999802589417,511
512,0.2922462224960327,0.8930333256721497,512
513,0.29336678981781006,0.8933666944503784,513
514,0.2922193706035614,0.8943833112716675,514
515,0.29196181893348694,0.8924166560173035,515
516,0.29223886132240295,0.8937666416168213,516
517,0.29163822531700134,0.8934833407402039,517
518,0.29257073998451233,0.8936166763305664,518
519,0.29209697246551514,0.8929333090782166,519
520,0.2923298180103302,0.8934999704360962,520
521,0.29176080226898193,0.8937000036239624,521
522,0.29260489344596863,0.8931333422660828,522
523,0.29173627495765686,0.8935999870300293,523
524,0.29192671179771423,0.8936499953269958,524
525,0.29078325629234314,0.8942999839782715,525
526,0.29133135080337524,0.8941666483879089,526
527,0.2920561134815216,0.8931499719619751,527
528,0.29170462489128113,0.8934666514396667,528
529,0.29140520095825195,0.8930333256721497,529
530,0.29079797863960266,0.8939666748046875,530
531,0.29163190722465515,0.8938000202178955,531
532,0.29177388548851013,0.8935333490371704,532
533,0.2914053797721863,0.8934500217437744,533
534,0.29004865884780884,0.8942166566848755,534
535,0.29202207922935486,0.893750011920929,535
536,0.290698379278183,0.8949666619300842,536
537,0.2903200089931488,0.89410001039505,537
538,0.2898610532283783,0.894016683101654,538
539,0.28950193524360657,0.8945000171661377,539
540,0.2903617322444916,0.8939666748046875,540
541,0.29130977392196655,0.8930500149726868,541
542,0.2913479506969452,0.8943166732788086,542
543,0.2899600565433502,0.8941500186920166,543
544,0.29052114486694336,0.8936333060264587,544
545,0.2905579209327698,0.8944000005722046,545
546,0.29016777873039246,0.8940333127975464,546
547,0.2898143231868744,0.8935166597366333,547
548,0.2903595268726349,0.8938500285148621,548
549,0.2899864912033081,0.8935333490371704,549
550,0.29045185446739197,0.8938666582107544,550
551,0.289799302816391,0.8936499953269958,551
552,0.2898862361907959,0.8940333127975464,552
553,0.28925326466560364,0.8938000202178955,553
554,0.28974246978759766,0.894266664981842,554
555,0.2886980473995209,0.8942499756813049,555
556,0.2891465723514557,0.893916666507721,556
557,0.289536714553833,0.8939999938011169,557
558,0.28934186697006226,0.894183337688446,558
559,0.28983190655708313,0.8936166763305664,559
560,0.28883081674575806,0.894183337688446,560
561,0.288606196641922,0.8950166702270508,561
562,0.2894017696380615,0.8940333127975464,562
563,0.2890322506427765,0.8941333293914795,563
564,0.2890801429748535,0.8943333625793457,564
565,0.28884848952293396,0.8939333558082581,565
566,0.2888583242893219,0.8944833278656006,566
567,0.2891926169395447,0.8947499990463257,567
568,0.2884264886379242,0.8947499990463257,568
569,0.2894163727760315,0.8933666944503784,569
570,0.28807181119918823,0.8950833082199097,570
571,0.28877022862434387,0.894349992275238,571
572,0.2889954447746277,0.8949166536331177,572
573,0.2873888313770294,0.8944166898727417,573
574,0.2892630100250244,0.8948500156402588,574
575,0.2886817455291748,0.8950333595275879,575
576,0.2883360683917999,0.8945833444595337,576
577,0.2876824736595154,0.8951833248138428,577
578,0.28829631209373474,0.8942333459854126,578
579,0.28803548216819763,0.8952666521072388,579
580,0.2880747616291046,0.8951500058174133,580
581,0.287420392036438,0.8940666913986206,581
582,0.2877531349658966,0.8955000042915344,582
583,0.2889403700828552,0.8934333324432373,583
584,0.2882816195487976,0.8942499756813049,584
585,0.28701162338256836,0.8954833149909973,585
586,0.28693267703056335,0.8964833617210388,586
587,0.28711047768592834,0.8952166438102722,587
588,0.28720811009407043,0.8952000141143799,588
589,0.28761133551597595,0.8952500224113464,589
590,0.28728044033050537,0.895383358001709,590
591,0.28775811195373535,0.8942333459854126,591
592,0.2870572507381439,0.8951500058174133,592
593,0.28696492314338684,0.8953333497047424,593
594,0.28724703192710876,0.8949000239372253,594
595,0.28617164492607117,0.895466685295105,595
596,0.28603750467300415,0.8953499794006348,596
597,0.2865867614746094,0.8946666717529297,597
598,0.2866007387638092,0.8951500058174133,598
599,0.28661665320396423,0.8945500254631042,599
600,0.2865147590637207,0.8959000110626221,600
601,0.2870851159095764,0.8958500027656555,601
602,0.28638651967048645,0.8952666521072388,602
603,0.2866762578487396,0.8949000239372253,603
604,0.28670111298561096,0.8949999809265137,604
605,0.2866289019584656,0.8952500224113464,605
606,0.2859591543674469,0.8950999975204468,606
607,0.2872399091720581,0.8946333527565002,607
608,0.2866780161857605,0.8946666717529297,608
609,0.2866852879524231,0.8951333165168762,609
610,0.2856746017932892,0.8957833051681519,610
611,0.2859354019165039,0.8962000012397766,611
612,0.2858467102050781,0.895466685295105,612
613,0.2862973213195801,0.8953666687011719,613
614,0.28565287590026855,0.8955666422843933,614
615,0.2860057055950165,0.8958500027656555,615
616,0.285543292760849,0.8957666754722595,616
617,0.28569310903549194,0.8949833512306213,617
618,0.28606224060058594,0.8958333134651184,618
619,0.28523769974708557,0.8956166505813599,619
620,0.2859377861022949,0.8963833451271057,620
621,0.28582602739334106,0.8958333134651184,621
622,0.28567036986351013,0.8948500156402588,622
623,0.2860149145126343,0.895716667175293,623
624,0.28523677587509155,0.896133303642273,624
625,0.28554847836494446,0.895550012588501,625
626,0.2855745553970337,0.8957666754722595,626
627,0.28587618470191956,0.895633339881897,627
628,0.2865349054336548,0.8952666521072388,628
629,0.285711407661438,0.8960833549499512,629
630,0.2846868634223938,0.8962000012397766,630
631,0.2857508063316345,0.8956666588783264,631
632,0.28542783856391907,0.895799994468689,632
633,0.28509142994880676,0.8969666957855225,633
634,0.28468066453933716,0.8956999778747559,634
635,0.285589337348938,0.8954333066940308,635
636,0.28481823205947876,0.895633339881897,636
637,0.2850562632083893,0.8952666521072388,637
638,0.2848656475543976,0.8969166874885559,638
