,loss,categorical_accuracy,epoch
76,0.8673004508018494,0.6753333210945129,76
77,0.8654497265815735,0.6765833497047424,77
78,0.8636769652366638,0.6778833270072937,78
79,0.8617931008338928,0.6795833110809326,79
80,0.8599494695663452,0.6805833578109741,80
81,0.8581386208534241,0.6830833554267883,81
82,0.8562641739845276,0.6840500235557556,82
83,0.8545850515365601,0.6865666508674622,83
84,0.8527193069458008,0.6873833537101746,84
85,0.8509078621864319,0.6880000233650208,85
86,0.8490223288536072,0.6898666620254517,86
87,0.8471618890762329,0.6914666891098022,87
88,0.8452244400978088,0.6933000087738037,88
89,0.843296229839325,0.6942999958992004,89
90,0.8414193987846375,0.6971499919891357,90
91,0.8394327759742737,0.6972500085830688,91
92,0.8374122381210327,0.7000499963760376,92
93,0.8355055451393127,0.6991833448410034,93
94,0.8335014581680298,0.7008666396141052,94
95,0.8314317464828491,0.7017999887466431,95
96,0.8294456601142883,0.7035666704177856,96
97,0.8275542855262756,0.7046499848365784,97
98,0.8256889581680298,0.7067000269889832,98
99,0.8238336443901062,0.7072333097457886,99
100,0.821971595287323,0.7071499824523926,100
101,0.8202314376831055,0.7088000178337097,101
102,0.8184552788734436,0.710099995136261,102
103,0.8167838454246521,0.7108500003814697,103
104,0.8150302171707153,0.7113666534423828,104
105,0.8133260607719421,0.7115333080291748,105
106,0.8116618394851685,0.7125666737556458,106
107,0.8102362751960754,0.7131999731063843,107
108,0.8085614442825317,0.7134833335876465,108
109,0.8070985674858093,0.7143333554267883,109
110,0.8056265115737915,0.7148500084877014,110
111,0.8042392730712891,0.715399980545044,111
112,0.8028733730316162,0.7165833115577698,112
113,0.801559329032898,0.7157999873161316,113
114,0.8001130819320679,0.7167999744415283,114
115,0.7989084720611572,0.7170666456222534,115
116,0.7976353764533997,0.7173500061035156,116
117,0.7964339256286621,0.7181666493415833,117
118,0.7951095700263977,0.7189333438873291,118
119,0.7938869595527649,0.718416690826416,119
120,0.7926850318908691,0.7203333377838135,120
121,0.7915300726890564,0.7206500172615051,121
122,0.7904600501060486,0.7206500172615051,122
123,0.7891770601272583,0.7211333513259888,123
124,0.788210928440094,0.7217833399772644,124
125,0.7870997190475464,0.7213833332061768,125
126,0.7860622406005859,0.7221999764442444,126
127,0.784967839717865,0.7227500081062317,127
128,0.7839237451553345,0.7235000133514404,128
129,0.7829366326332092,0.7228166460990906,129
130,0.7819840312004089,0.723550021648407,130
131,0.7810243368148804,0.7242000102996826,131
132,0.780151903629303,0.7247999906539917,132
133,0.7790555953979492,0.7242333292961121,133
134,0.778209924697876,0.7255833148956299,134
135,0.7772504091262817,0.725600004196167,135
136,0.7766153812408447,0.7261333465576172,136
137,0.7755545377731323,0.7257166504859924,137
138,0.7747949361801147,0.7272999882698059,138
139,0.7740618586540222,0.7270500063896179,139
140,0.7731863260269165,0.727233350276947,140
141,0.7723216414451599,0.7281666398048401,141
142,0.7715006470680237,0.7282333374023438,142
143,0.770971417427063,0.7287999987602234,143
144,0.7699750661849976,0.729283332824707,144
145,0.7693752646446228,0.7292166948318481,145
146,0.7686226963996887,0.7298666834831238,146
147,0.7679469585418701,0.7298333048820496,147
148,0.7672393918037415,0.730400025844574,148
149,0.766602098941803,0.7304999828338623,149
150,0.7659830451011658,0.7310166954994202,150
151,0.7653456926345825,0.7315666675567627,151
152,0.764653205871582,0.7310166954994202,152
153,0.7641666531562805,0.7308666706085205,153
154,0.7634815573692322,0.7315333485603333,154
155,0.7628698348999023,0.7323166728019714,155
156,0.7623119950294495,0.7323333621025085,156
157,0.7616495490074158,0.7329000234603882,157
158,0.7610502243041992,0.7330166697502136,158
159,0.7605608105659485,0.7324166893959045,159
160,0.7599875926971436,0.7331500053405762,160
161,0.7593485713005066,0.7336000204086304,161
162,0.7589736580848694,0.7338166832923889,162
163,0.7584496736526489,0.7336999773979187,163
164,0.7578179240226746,0.7340666651725769,164
165,0.757502019405365,0.7347166538238525,165
166,0.7569690346717834,0.7343166470527649,166
167,0.7564767003059387,0.7347666621208191,167
168,0.7558807134628296,0.7351833581924438,168
169,0.7554757595062256,0.7356500029563904,169
170,0.7550038695335388,0.736050009727478,170
171,0.7545489072799683,0.7357666492462158,171
172,0.754213273525238,0.7356166839599609,172
173,0.7537476420402527,0.7356333136558533,173
174,0.7532979846000671,0.7361000180244446,174
175,0.7527884244918823,0.736383318901062,175
176,0.7524271011352539,0.7366333603858948,176
177,0.7518028020858765,0.7371166944503784,177
178,0.7514984011650085,0.7369833588600159,178
179,0.7511788010597229,0.7378666400909424,179
180,0.7506935000419617,0.7376499772071838,180
181,0.7503862380981445,0.7371333241462708,181
182,0.7500035762786865,0.7374333143234253,182
183,0.7496523857116699,0.737583339214325,183
184,0.7491891384124756,0.7376499772071838,184
185,0.7488582730293274,0.738016664981842,185
186,0.7485251426696777,0.7386500239372253,186
187,0.7479794025421143,0.73826664686203,187
188,0.7477515339851379,0.7384499907493591,188
189,0.7473386526107788,0.7391666769981384,189
190,0.7469707727432251,0.7393166422843933,190
191,0.7466335296630859,0.739133358001709,191
192,0.7462175488471985,0.7386333346366882,192
193,0.7458761930465698,0.739549994468689,193
194,0.7455191016197205,0.7397500276565552,194
195,0.7451271414756775,0.7398499846458435,195
196,0.7450021505355835,0.7398499846458435,196
197,0.74460369348526,0.7402333617210388,197
198,0.7443022131919861,0.7398499846458435,198
199,0.7439491152763367,0.7398666739463806,199
200,0.7436903715133667,0.7400833368301392,200
201,0.7434308528900146,0.7404166460037231,201
202,0.74293452501297,0.7408000230789185,202
203,0.7427088022232056,0.7409666776657104,203
204,0.7424748539924622,0.7409833073616028,204
205,0.7420743703842163,0.7410333156585693,205
206,0.741743803024292,0.740933358669281,206
207,0.7415405511856079,0.7416666746139526,207
208,0.7411801815032959,0.7413666844367981,208
209,0.7410061359405518,0.741433322429657,209
210,0.7407775521278381,0.7416999936103821,210
211,0.7403390407562256,0.7422833442687988,211
212,0.7400997281074524,0.7418333292007446,212
213,0.7398980855941772,0.7422166466712952,213
214,0.7395980358123779,0.7417833209037781,214
215,0.7393002510070801,0.7423333525657654,215
216,0.7389236092567444,0.7430333495140076,216
217,0.7388426661491394,0.7422333359718323,217
218,0.7384499311447144,0.7429666519165039,218
219,0.7382664680480957,0.7424499988555908,219
220,0.7379885911941528,0.7424333095550537,220
221,0.7378347516059875,0.742816686630249,221
222,0.7374963164329529,0.7426666617393494,222
223,0.737236738204956,0.743233323097229,223
224,0.737091600894928,0.7428666949272156,224
225,0.7367486357688904,0.7430166602134705,225
226,0.7365357279777527,0.7427666783332825,226
227,0.7362909317016602,0.7439000010490417,227
228,0.736036479473114,0.7436500191688538,228
229,0.7357408404350281,0.7433833479881287,229
230,0.7356439232826233,0.743399977684021,230
231,0.7352650165557861,0.7438166737556458,231
232,0.7349932193756104,0.7432833313941956,232
233,0.7349827885627747,0.7437333464622498,233
234,0.7347539067268372,0.7440333366394043,234
235,0.734459638595581,0.7437000274658203,235
236,0.7343918085098267,0.7445666790008545,236
237,0.7340074181556702,0.7446666955947876,237
238,0.7337809801101685,0.7444666624069214,238
239,0.7335048913955688,0.7440333366394043,239
240,0.7333638072013855,0.7446833252906799,240
241,0.7330871820449829,0.7449666857719421,241
242,0.7329291701316833,0.7449333071708679,242
243,0.7327186465263367,0.7443833351135254,243
244,0.7323887348175049,0.7446833252906799,244
245,0.7323314547538757,0.7450500130653381,245
246,0.7321417331695557,0.744866669178009,246
247,0.7317842245101929,0.7453500032424927,247
248,0.7314894795417786,0.7456499934196472,248
249,0.731528103351593,0.7454500198364258,249
250,0.7311511635780334,0.7447166442871094,250
251,0.7310115098953247,0.7448999881744385,251
252,0.7307878136634827,0.7449166774749756,252
253,0.7305872440338135,0.7453500032424927,253
254,0.7303977608680725,0.744700014591217,254
255,0.7300550937652588,0.7453833222389221,255
256,0.7300252318382263,0.7458833456039429,256
257,0.7298391461372375,0.7457500100135803,257
258,0.7296860218048096,0.7455000281333923,258
259,0.7293441891670227,0.7454166412353516,259
260,0.7292923927307129,0.7459999918937683,260
261,0.7291694283485413,0.7456666827201843,261
262,0.728878378868103,0.7456333041191101,262
263,0.7286309003829956,0.7458833456039429,263
264,0.7285327911376953,0.7457666397094727,264
265,0.7282458543777466,0.7461833357810974,265
266,0.7280961871147156,0.7462666630744934,266
267,0.728056013584137,0.7462999820709229,267
268,0.727827787399292,0.746399998664856,268
269,0.7276116609573364,0.7461333274841309,269
270,0.7274900674819946,0.7464666962623596,270
271,0.7273005247116089,0.746399998664856,271
272,0.7269968390464783,0.7468833327293396,272
273,0.7268013954162598,0.7461000084877014,273
274,0.7267771363258362,0.7461666464805603,274
275,0.7265196442604065,0.7458666563034058,275
276,0.726395845413208,0.74631667137146,276
277,0.7261753678321838,0.7466833591461182,277
278,0.7259926199913025,0.7467166781425476,278
279,0.7257941365242004,0.7468166947364807,279
280,0.7257593274116516,0.7461333274841309,280
281,0.7255639433860779,0.7463333606719971,281
282,0.7251467704772949,0.7472000122070312,282
283,0.7250524759292603,0.7473000288009644,283
284,0.725054144859314,0.7464500069618225,284
285,0.7247419953346252,0.7470666766166687,285
286,0.7245835065841675,0.746666669845581,286
287,0.7244874835014343,0.7472666501998901,287
288,0.7242097854614258,0.7471333146095276,288
289,0.7240716814994812,0.747083306312561,289
290,0.7238374948501587,0.7473000288009644,290
291,0.7237687706947327,0.7466999888420105,291
292,0.7236683368682861,0.746833324432373,292
293,0.723400890827179,0.7472333312034607,293
294,0.723137617111206,0.746999979019165,294
295,0.7231035828590393,0.7469333410263062,295
296,0.7229419350624084,0.7471500039100647,296
297,0.7227373719215393,0.7472333312034607,297
298,0.7227270603179932,0.7471666932106018,298
299,0.7224339246749878,0.7473333477973938,299
300,0.7222512364387512,0.746833324432373,300
301,0.7222673892974854,0.7472333312034607,301
302,0.7220303416252136,0.7477999925613403,302
303,0.7217363715171814,0.7472666501998901,303
304,0.721777617931366,0.74795001745224,304
305,0.7217013835906982,0.7476500272750854,305
306,0.7214356660842896,0.7475333213806152,306
307,0.7212017774581909,0.7479000091552734,307
308,0.7208330035209656,0.7481833100318909,308
309,0.7209140062332153,0.748033344745636,309
310,0.720703125,0.7476166486740112,310
311,0.7205613851547241,0.7475000023841858,311
312,0.720305323600769,0.7475833296775818,312
313,0.7204108238220215,0.7478166818618774,313
314,0.7200935482978821,0.7477999925613403,314
315,0.7199606895446777,0.7477166652679443,315
316,0.7198185920715332,0.7476666569709778,316
317,0.7196564078330994,0.747783362865448,317
318,0.7195497751235962,0.7480000257492065,318
319,0.7192714810371399,0.7481833100318909,319
320,0.7191641330718994,0.7480166554450989,320
321,0.7191363573074341,0.7476166486740112,321
322,0.7188937067985535,0.7475500106811523,322
323,0.7187801003456116,0.7476999759674072,323
324,0.718492865562439,0.7480666637420654,324
325,0.7184252142906189,0.7475833296775818,325
326,0.7182823419570923,0.7482500076293945,326
327,0.7180730104446411,0.748116672039032,327
328,0.7179895639419556,0.748116672039032,328
329,0.717836320400238,0.7476000189781189,329
330,0.7175213098526001,0.748116672039032,330
331,0.7175330519676208,0.7485499978065491,331
332,0.7173915505409241,0.7482500076293945,332
333,0.7171109914779663,0.7488333582878113,333
334,0.7170289754867554,0.7479166388511658,334
335,0.7169511914253235,0.7482500076293945,335
336,0.716678261756897,0.7481833100318909,336
337,0.7165286540985107,0.7483999729156494,337
338,0.7164586186408997,0.7484333515167236,338
339,0.71637362241745,0.7486166954040527,339
340,0.7162259221076965,0.7490166425704956,340
341,0.7160253524780273,0.7484999895095825,341
342,0.7157700061798096,0.7487999796867371,342
343,0.7156277298927307,0.7488999962806702,343
344,0.7154837846755981,0.7485666871070862,344
345,0.7153100371360779,0.7491666674613953,345
346,0.7151822447776794,0.7478833198547363,346
347,0.7150269746780396,0.7487666606903076,347
348,0.7148907780647278,0.7483999729156494,348
349,0.7147752046585083,0.7483999729156494,349
350,0.7143038511276245,0.7489500045776367,350
351,0.7143993973731995,0.7486833333969116,351
352,0.7142032384872437,0.7486666440963745,352
353,0.714066743850708,0.7486333250999451,353
354,0.713917076587677,0.7494999766349792,354
355,0.7136450409889221,0.7493000030517578,355
356,0.7134800553321838,0.7494333386421204,356
357,0.7133575677871704,0.7489333152770996,357
358,0.7130496501922607,0.7491833567619324,358
359,0.7130820155143738,0.7491833567619324,359
360,0.712617814540863,0.7496166825294495,360
361,0.7127949595451355,0.7494000196456909,361
362,0.7126047611236572,0.7494666576385498,362
363,0.7122209668159485,0.7495333552360535,363
364,0.712030291557312,0.7495166659355164,364
365,0.7121466398239136,0.7491833567619324,365
366,0.711965799331665,0.7491833567619324,366
367,0.7116852402687073,0.7499666810035706,367
368,0.7114999294281006,0.7497333288192749,368
369,0.7113876938819885,0.7495333552360535,369
370,0.7113537788391113,0.7498166561126709,370
371,0.711055338382721,0.7499333620071411,371
372,0.7108773589134216,0.7496333122253418,372
373,0.7106547951698303,0.7497333288192749,373
374,0.7105944752693176,0.7500166893005371,374
375,0.7104595899581909,0.7502999901771545,375
376,0.710429310798645,0.7500666379928589,376
377,0.7100919485092163,0.7494999766349792,377
378,0.7102260589599609,0.7495833039283752,378
379,0.7099273204803467,0.7497000098228455,379
380,0.7097232341766357,0.749916672706604,380
381,0.7095345258712769,0.7499499917030334,381
382,0.709438145160675,0.7498666644096375,382
383,0.7092319130897522,0.7497166395187378,383
384,0.7090550065040588,0.7505999803543091,384
385,0.7090005874633789,0.7497166395187378,385
386,0.7089580297470093,0.749916672706604,386
387,0.7086256146430969,0.7497833371162415,387
388,0.7084882259368896,0.7504833340644836,388
389,0.7083805799484253,0.7502666711807251,389
390,0.70835942029953,0.7504000067710876,390
391,0.7082615494728088,0.750083327293396,391
392,0.707868754863739,0.7499833106994629,392
393,0.7077694535255432,0.7507666945457458,393
394,0.7076428532600403,0.7501999735832214,394
395,0.707494854927063,0.7508333325386047,395
396,0.7075030207633972,0.7505666613578796,396
397,0.7072656154632568,0.7509833574295044,397
398,0.7072451710700989,0.7510666847229004,398
399,0.7069637775421143,0.7512000203132629,399
400,0.7069352269172668,0.7511500120162964,400
401,0.7068635821342468,0.7513666749000549,401
402,0.7066659927368164,0.7508833408355713,402
403,0.7065893411636353,0.7506666779518127,403
404,0.7060858011245728,0.7509499788284302,404
405,0.7063028812408447,0.7511500120162964,405
406,0.7062307000160217,0.7512333393096924,406
407,0.7060859799385071,0.7517833113670349,407
408,0.7058345675468445,0.7509333491325378,408
409,0.7058252692222595,0.7512833476066589,409
410,0.7056831121444702,0.7508500218391418,410
411,0.705603301525116,0.7516000270843506,411
412,0.7054836750030518,0.7515000104904175,412
413,0.7053160071372986,0.7508000135421753,413
414,0.7051200270652771,0.7513833045959473,414
415,0.7050124406814575,0.7519333362579346,415
416,0.7049642205238342,0.752216637134552,416
417,0.704871654510498,0.75204998254776,417
418,0.7047683000564575,0.7520333528518677,418
419,0.7045736312866211,0.7517666816711426,419
420,0.7044826745986938,0.7515166401863098,420
421,0.7045062780380249,0.7513499855995178,421
422,0.7042519450187683,0.7521666884422302,422
423,0.7042647004127502,0.7517333626747131,423
424,0.704140841960907,0.7519833445549011,424
425,0.7039469480514526,0.751966655254364,425
426,0.7037482857704163,0.751883327960968,426
427,0.7038556933403015,0.7521499991416931,427
428,0.7036495804786682,0.7523499727249146,428
429,0.7035785913467407,0.751883327960968,429
430,0.7035344839096069,0.751800000667572,430
431,0.7033223509788513,0.7523666620254517,431
432,0.7031468749046326,0.752916693687439,432
433,0.7031505107879639,0.7518333196640015,433
434,0.7030547261238098,0.7515166401863098,434
435,0.702941358089447,0.7523833513259888,435
436,0.7028295397758484,0.7526500225067139,436
437,0.702780544757843,0.7516000270843506,437
438,0.7026324272155762,0.7525500059127808,438
439,0.7024744749069214,0.7529000043869019,439
440,0.7024322152137756,0.752133309841156,440
441,0.7026131749153137,0.7517666816711426,441
442,0.7022371292114258,0.7522000074386597,442
443,0.7019902467727661,0.7526000142097473,443
444,0.7021526098251343,0.7527166604995728,444
445,0.702012836933136,0.7526666522026062,445
446,0.7019118070602417,0.7521499991416931,446
447,0.7017602920532227,0.7519333362579346,447
448,0.7016177773475647,0.7527499794960022,448
449,0.7016542553901672,0.7528833150863647,449
450,0.7014618515968323,0.7527166604995728,450
451,0.7013327479362488,0.7526333332061768,451
452,0.7012760043144226,0.7524499893188477,452
453,0.7013581991195679,0.7528666853904724,453
454,0.7011853456497192,0.7526500225067139,454
455,0.7010446786880493,0.7523499727249146,455
456,0.7010558843612671,0.7524833083152771,456
457,0.7008640766143799,0.7533000111579895,457
458,0.7008762359619141,0.7520999908447266,458
459,0.7007471323013306,0.7527833580970764,459
460,0.7006758451461792,0.7527333498001099,460
461,0.7005004286766052,0.7531166672706604,461
462,0.7004201412200928,0.7521499991416931,462
463,0.700354278087616,0.7532666921615601,463
464,0.7003659605979919,0.7533166408538818,464
465,0.7002707123756409,0.7525666952133179,465
466,0.700185239315033,0.7532166838645935,466
467,0.7000401616096497,0.7528166770935059,467
468,0.6999003291130066,0.7530166506767273,468
469,0.6998561024665833,0.7528333067893982,469
470,0.699634850025177,0.7533666491508484,470
471,0.6997869610786438,0.7534166574478149,471
472,0.6995968222618103,0.7535833120346069,472
473,0.6994634866714478,0.7532333135604858,473
474,0.6994930505752563,0.7528499960899353,474
475,0.699310302734375,0.7528666853904724,475
476,0.6994595527648926,0.7533166408538818,476
477,0.6992587447166443,0.7526833415031433,477
478,0.6992357969284058,0.7537333369255066,478
479,0.6990047097206116,0.7541333436965942,479
480,0.6989806890487671,0.754016637802124,480
481,0.6989437341690063,0.752916693687439,481
482,0.6988826990127563,0.7536666393280029,482
483,0.6987821459770203,0.7533833384513855,483
484,0.6986961960792542,0.7527999877929688,484
485,0.6986949443817139,0.7533833384513855,485
486,0.6985406875610352,0.7527666687965393,486
487,0.6986604928970337,0.7538833618164062,487
488,0.6985491514205933,0.7531833052635193,488
489,0.6982359886169434,0.7527999877929688,489
490,0.6983891725540161,0.753933310508728,490
491,0.6981791853904724,0.7535499930381775,491
492,0.6981784701347351,0.7539166808128357,492
493,0.6980918645858765,0.753350019454956,493
494,0.6980013251304626,0.753350019454956,494
495,0.6980031132698059,0.753433346748352,495
496,0.6977674961090088,0.7537000179290771,496
497,0.6979817152023315,0.7538666725158691,497
498,0.6979221105575562,0.7531166672706604,498
499,0.6977508664131165,0.7537166476249695,499
500,0.6976085305213928,0.7530666589736938,500
501,0.6976169943809509,0.7538833618164062,501
502,0.6975231170654297,0.7530500292778015,502
503,0.697482705116272,0.7530999779701233,503
504,0.6972563862800598,0.753000020980835,504
505,0.6973638534545898,0.7535333037376404,505
506,0.697350263595581,0.7534166574478149,506
507,0.6971680521965027,0.7540833353996277,507
508,0.6969972252845764,0.7533000111579895,508
509,0.6970964074134827,0.7540833353996277,509
510,0.696956992149353,0.753933310508728,510
511,0.6969568133354187,0.7533166408538818,511
512,0.6969513297080994,0.7539166808128357,512
513,0.6969835162162781,0.7531166672706604,513
514,0.6968322396278381,0.7538666725158691,514
515,0.6966938972473145,0.754016637802124,515
516,0.6967726349830627,0.7539666891098022,516
517,0.6965574622154236,0.7539499998092651,517
518,0.6966259479522705,0.753250002861023,518
519,0.6964206099510193,0.753433346748352,519
520,0.6964411735534668,0.7531499862670898,520
521,0.6965381503105164,0.753083348274231,521
522,0.6964043974876404,0.7542333602905273,522
523,0.6963092088699341,0.7539499998092651,523
524,0.6963094472885132,0.7532166838645935,524
525,0.6962680220603943,0.7539833188056946,525
526,0.6961836218833923,0.7528666853904724,526
527,0.6959967017173767,0.7540833353996277,527
528,0.6961369514465332,0.7532833218574524,528
529,0.6959001421928406,0.7539666891098022,529
530,0.695824146270752,0.7543500065803528,530
531,0.6958522796630859,0.7535666823387146,531
532,0.6958193182945251,0.7539833188056946,532
533,0.6957628726959229,0.7540333271026611,533
534,0.6956490278244019,0.7545999884605408,534
535,0.6956270337104797,0.7543166875839233,535
536,0.6956475377082825,0.7542499899864197,536
537,0.6955282092094421,0.7543666958808899,537
538,0.6954598426818848,0.7538166642189026,538
539,0.6955274939537048,0.7537166476249695,539
540,0.6953210234642029,0.7539666891098022,540
541,0.6950237154960632,0.7541999816894531,541
542,0.6953496336936951,0.7540333271026611,542
543,0.6952351331710815,0.7540666460990906,543
544,0.6951181888580322,0.7538666725158691,544
545,0.6951988935470581,0.7541000247001648,545
546,0.6950449347496033,0.7542666792869568,546
547,0.6949976682662964,0.7541166543960571,547
548,0.6949984431266785,0.7540833353996277,548
549,0.6950984001159668,0.7540666460990906,549
550,0.6949704885482788,0.7545666694641113,550
551,0.6948428750038147,0.7542333602905273,551
552,0.6949831247329712,0.7540333271026611,552
553,0.6945457458496094,0.7545499801635742,553
554,0.6946550607681274,0.7543166875839233,554
555,0.6944895386695862,0.7541499733924866,555
556,0.6946988701820374,0.7538333535194397,556
557,0.6947833299636841,0.7540500164031982,557
558,0.6946884989738464,0.7543833255767822,558
559,0.694487452507019,0.7541833519935608,559
560,0.6944956183433533,0.7535499930381775,560
561,0.6943196654319763,0.7543833255767822,561
562,0.6943048238754272,0.7546666860580444,562
563,0.694327712059021,0.7534666657447815,563
564,0.694309413433075,0.7542166709899902,564
565,0.6943309903144836,0.7545999884605408,565
566,0.694023072719574,0.7549833059310913,566
567,0.6943277716636658,0.7537500262260437,567
568,0.6941742300987244,0.7538166642189026,568
569,0.6940149068832397,0.7541499733924866,569
570,0.6940917372703552,0.7537166476249695,570
571,0.6938509941101074,0.7540833353996277,571
572,0.6939569711685181,0.7544833421707153,572
573,0.6937932968139648,0.7547666430473328,573
574,0.693673849105835,0.7545499801635742,574
575,0.6937804222106934,0.7544999718666077,575
576,0.6938125491142273,0.754800021648407,576
577,0.6935454607009888,0.7544999718666077,577
578,0.6937432885169983,0.7543166875839233,578
579,0.693549633026123,0.7547333240509033,579
580,0.6934647560119629,0.7551833391189575,580
581,0.6936545968055725,0.7544166445732117,581
582,0.6935665011405945,0.7539666891098022,582
583,0.6936232447624207,0.7544166445732117,583
584,0.6936314702033997,0.7541333436965942,584
585,0.693372905254364,0.7546666860580444,585
586,0.6932619214057922,0.7541499733924866,586
587,0.693365216255188,0.7543833255767822,587
588,0.6931840777397156,0.754716694355011,588
589,0.693235456943512,0.7541000247001648,589
590,0.6932394504547119,0.7544000148773193,590
591,0.6932294964790344,0.7545666694641113,591
592,0.6931168437004089,0.7543666958808899,592
593,0.6930822730064392,0.7548166513442993,593
594,0.6929678916931152,0.7546666860580444,594
595,0.6929848790168762,0.7544500231742859,595
596,0.6928521394729614,0.7540000081062317,596
597,0.6929609775543213,0.7542499899864197,597
598,0.6928713917732239,0.7547833323478699,598
599,0.6930010318756104,0.7544833421707153,599
600,0.6928090453147888,0.754716694355011,600
601,0.6926438808441162,0.7544666528701782,601
602,0.6927465200424194,0.7545666694641113,602
603,0.6926692128181458,0.755133330821991,603
604,0.6927270293235779,0.7544000148773193,604
605,0.6925527453422546,0.7544999718666077,605
606,0.6926459670066833,0.7542499899864197,606
607,0.6926165223121643,0.7546833157539368,607
608,0.6925881505012512,0.7541666626930237,608
609,0.6925094127655029,0.754883348941803,609
610,0.6924076676368713,0.7546833157539368,610
611,0.6924803256988525,0.7550833225250244,611
612,0.6923779845237732,0.7547500133514404,612
613,0.6922210454940796,0.7547000050544739,613
614,0.6923604011535645,0.7547833323478699,614
615,0.6921445727348328,0.7545166611671448,615
616,0.6923469305038452,0.7552499771118164,616
617,0.6922176480293274,0.7548999786376953,617
618,0.6921537518501282,0.754883348941803,618
619,0.6921537518501282,0.7548666596412659,619
620,0.6920737028121948,0.755383312702179,620
621,0.6919616460800171,0.7547333240509033,621
622,0.6919538974761963,0.7552499771118164,622
623,0.6921287178993225,0.755133330821991,623
624,0.691999077796936,0.7543833255767822,624
625,0.6919236779212952,0.7546666860580444,625
626,0.6920163035392761,0.755050003528595,626
627,0.691708505153656,0.7545499801635742,627
628,0.691997766494751,0.7549499869346619,628
629,0.6918255090713501,0.755216658115387,629
630,0.691750705242157,0.7549999952316284,630
631,0.6917561292648315,0.754966676235199,631
632,0.6918438673019409,0.755133330821991,632
633,0.6915090084075928,0.7546166777610779,633
634,0.6916106343269348,0.7545166611671448,634
635,0.6915656924247742,0.7549499869346619,635
636,0.6915722489356995,0.7546833157539368,636
637,0.6913837194442749,0.7557833194732666,637
638,0.6914445757865906,0.7549166679382324,638
639,0.6915345788002014,0.7552833557128906,639
640,0.6913394331932068,0.7551500201225281,640
641,0.691356897354126,0.7549833059310913,641
