,loss,categorical_accuracy,epoch
540,0.3361366093158722,0.8817833065986633,540
541,0.3362959921360016,0.8816499710083008,541
542,0.3363591730594635,0.8816666603088379,542
543,0.33582571148872375,0.8817999958992004,543
544,0.33597317337989807,0.8820333480834961,544
545,0.3361557722091675,0.8813833594322205,545
546,0.3358900845050812,0.8823999762535095,546
547,0.3356552720069885,0.8820000290870667,547
548,0.33549192547798157,0.8827666640281677,548
549,0.3355499804019928,0.8822000026702881,549
550,0.33578941226005554,0.8823166489601135,550
551,0.3351244330406189,0.8818333148956299,551
552,0.3355763554573059,0.8823333382606506,552
553,0.33573463559150696,0.882016658782959,553
554,0.3354635536670685,0.8820499777793884,554
555,0.33545100688934326,0.8825166821479797,555
556,0.33530494570732117,0.8822333216667175,556
557,0.3353981673717499,0.8825166821479797,557
558,0.335127055644989,0.8823666572570801,558
559,0.3349764347076416,0.8827999830245972,559
560,0.3351578712463379,0.8814499974250793,560
561,0.3350800573825836,0.8825333118438721,561
562,0.3349483013153076,0.8824666738510132,562
563,0.33499258756637573,0.8828166723251343,563
564,0.3347899615764618,0.8826333284378052,564
565,0.33501866459846497,0.8823666572570801,565
566,0.3347115218639374,0.8825166821479797,566
567,0.33488500118255615,0.8831499814987183,567
568,0.33474522829055786,0.8823166489601135,568
569,0.3347629904747009,0.8828833103179932,569
570,0.3345801830291748,0.8826333284378052,570
571,0.3344491720199585,0.8829166889190674,571
572,0.33427199721336365,0.8831166625022888,572
573,0.33405110239982605,0.8833833336830139,573
574,0.33444881439208984,0.8832333087921143,574
575,0.3342445492744446,0.8839166760444641,575
576,0.33394718170166016,0.8834666609764099,576
577,0.33386290073394775,0.8833833336830139,577
578,0.33416521549224854,0.8828666806221008,578
579,0.3341332972049713,0.8823000192642212,579
580,0.3339020609855652,0.8822833299636841,580
581,0.33358126878738403,0.8830000162124634,581
582,0.3338035047054291,0.8833333253860474,582
583,0.3337327539920807,0.8825666904449463,583
584,0.33384427428245544,0.8834999799728394,584
585,0.33364731073379517,0.8826000094413757,585
586,0.33355289697647095,0.883733332157135,586
587,0.3335675001144409,0.8830500245094299,587
588,0.33358925580978394,0.8832666873931885,588
589,0.33327871561050415,0.8830833435058594,589
590,0.3333663046360016,0.8824999928474426,590
591,0.3333025276660919,0.8834333419799805,591
592,0.33331313729286194,0.8826500177383423,592
593,0.33314049243927,0.8827999830245972,593
594,0.3329959213733673,0.8831999897956848,594
595,0.33339372277259827,0.8834333419799805,595
596,0.33295074105262756,0.8836333155632019,596
597,0.3328520953655243,0.8827499747276306,597
598,0.3331977128982544,0.8835999965667725,598
599,0.332966685295105,0.8833333253860474,599
600,0.3327191472053528,0.883899986743927,600
601,0.332762748003006,0.8828499913215637,601
602,0.3326226770877838,0.8833333253860474,602
603,0.3326050341129303,0.8830500245094299,603
604,0.33214810490608215,0.8832166790962219,604
605,0.3326309621334076,0.8839333057403564,605
606,0.3324200212955475,0.883400022983551,606
607,0.3322511613368988,0.8835499882698059,607
608,0.33235964179039,0.8835333585739136,608
609,0.3321816027164459,0.8831833600997925,609
610,0.3324281871318817,0.8835999965667725,610
611,0.33205947279930115,0.8832666873931885,611
612,0.33196187019348145,0.8840000033378601,612
613,0.33200713992118835,0.8833000063896179,613
614,0.33213934302330017,0.8829166889190674,614
615,0.33210989832878113,0.8838333487510681,615
616,0.33185121417045593,0.8837500214576721,616
617,0.3319290578365326,0.8838000297546387,617
618,0.3317091464996338,0.8838499784469604,618
619,0.3317790627479553,0.8834666609764099,619
620,0.33145302534103394,0.8843333125114441,620
621,0.331375390291214,0.8836166858673096,621
622,0.3315905034542084,0.8841333389282227,622
623,0.3316241204738617,0.8840166926383972,623
624,0.33148542046546936,0.8845000267028809,624
625,0.33151185512542725,0.8842833042144775,625
626,0.3313021957874298,0.8834999799728394,626
627,0.3310230076313019,0.8843500018119812,627
628,0.33140790462493896,0.8834666609764099,628
629,0.33103513717651367,0.8842166662216187,629
630,0.3311823904514313,0.8840333223342896,630
631,0.33110570907592773,0.883733332157135,631
632,0.3309772312641144,0.883899986743927,632
633,0.33114469051361084,0.8841333389282227,633
634,0.3310973346233368,0.8832499980926514,634
635,0.3306545615196228,0.8841000199317932,635
636,0.33036959171295166,0.8840166926383972,636
637,0.33071720600128174,0.8841000199317932,637
638,0.33090436458587646,0.8841666579246521,638
639,0.3307229280471802,0.8837833404541016,639
